index,image_name,source_group,fold,router_choice_index,router_choice,safe_oracle_choice,predicted_relative_cam56,true_relative_cam56,predicted_relative_cam28_1,true_relative_cam28_1,predicted_relative_cam28_2,true_relative_cam28_2,predicted_relative_camdeep,true_relative_camdeep
2637,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+404,TCGA-GM-A2DB-DX1,0,-1,official_fusion,cam56,-0.12165603041648865,0.05989593267440796,-0.042848311364650726,0.014728724956512451,-0.05855482071638107,0.003175497055053711,-0.0625019446015358,0.014631092548370361
2638,TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+37,TCGA-LL-A441-DX1,2,1,cam28_1,official_fusion,0.025588668882846832,0.0,0.04080566018819809,0.0,0.019268281757831573,0.0,0.012175568379461765,0.0
2639,TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+2,TCGA-OL-A66P-DX1,4,1,cam28_1,official_fusion,-0.003714079037308693,0.0,0.038566142320632935,0.0,0.011766089126467705,0.0,0.0336826890707016,0.0
2640,TCGA-GM-A2DF-DX1_xmin50637_ymin43774_MPP-0.2500+76,TCGA-GM-A2DF-DX1,3,-1,official_fusion,official_fusion,-0.08121450990438461,-0.0012410283088684082,-0.06526833027601242,-0.02872443199157715,-0.044440627098083496,-0.039296865463256836,-0.017194373533129692,-0.06551581621170044
2641,TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+86,TCGA-LL-A5YO-DX1,4,-1,official_fusion,cam28_1,-0.1097484827041626,-0.005464106798171997,-0.07090123742818832,0.005709290504455566,-0.027070583775639534,-0.04735395312309265,-0.04029926657676697,-0.02190038561820984
2642,TCGA-GM-A2DF-DX1_xmin50637_ymin43774_MPP-0.2500+174,TCGA-GM-A2DF-DX1,3,-1,official_fusion,official_fusion,-0.006236528977751732,-3.981590270996094e-05,-0.033662743866443634,-1.990795135498047e-05,-0.01071123592555523,-1.990795135498047e-05,-0.0390365868806839,-0.048469364643096924
2643,TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+50,TCGA-EW-A1PB-DX1,2,0,cam56,official_fusion,0.011378773488104343,0.0,-0.0005301007768139243,0.0,-0.0010110208531841636,0.0,0.00961559358984232,0.0
2644,TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+3,TCGA-LL-A73Y-DX1,4,0,cam56,cam28_1,0.0313095897436142,-0.01544901728630066,-0.01723637245595455,0.01116672158241272,-0.03795270621776581,-0.04602751135826111,-0.026492049917578697,-0.006469398736953735
2645,TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+98,TCGA-OL-A97C-DX1,3,-1,official_fusion,cam28_1,-0.00971878133714199,3.534555435180664e-05,-0.05244208872318268,0.0005658864974975586,-0.06237458437681198,7.069110870361328e-05,-0.04685574024915695,-1.990795135498047e-05
2646,TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+135,TCGA-OL-A97C-DX1,3,0,cam56,cam56,0.1201154962182045,0.2584685683250427,0.06783692538738251,0.004512965679168701,0.0026519354432821274,0.018101975321769714,0.013029798865318298,0.08612334728240967
2647,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+270,TCGA-GM-A2DB-DX1,0,-1,official_fusion,camdeep,-0.26617586612701416,-0.14570710062980652,-0.05535334348678589,0.0035475194454193115,-0.010335730388760567,0.0067163556814193726,-0.010031009092926979,0.03938138484954834
2648,TCGA-GM-A2DF-DX1_xmin50637_ymin43774_MPP-0.2500+163,TCGA-GM-A2DF-DX1,3,1,cam28_1,cam56,0.11307110637426376,0.01682490110397339,0.17304153740406036,2.1457672119140625e-05,0.09161598235368729,-9.953975677490234e-06,0.10969347506761551,-0.0013139545917510986
2649,TCGA-OL-A5D6-DX1_xmin115108_ymin40554_MPP-0.2500+74,TCGA-OL-A5D6-DX1,4,0,cam56,cam56,0.009158877655863762,0.10073643922805786,-0.026888856664299965,0.024012625217437744,-0.09915344417095184,-0.0414394736289978,-0.12527340650558472,-0.10257101058959961
2650,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+356,TCGA-GM-A2DB-DX1,0,2,cam28_2,official_fusion,0.04759784787893295,-0.0035674571990966797,0.005861455574631691,0.0,0.06744398176670074,-0.08256936073303223,0.019311120733618736,-0.1345463991165161
2651,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+391,TCGA-GM-A2DB-DX1,0,3,camdeep,cam28_1,-0.05628195405006409,-0.37599316239356995,0.03652935102581978,0.009792923927307129,0.033739686012268066,-0.1159166693687439,0.05221462994813919,-0.16210049390792847
2652,TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+14,TCGA-OL-A6VO-DX1,1,0,cam56,cam56,0.01658608764410019,0.0029587149620056152,-0.013113792985677719,-0.00070992112159729,-0.033051747828722,-0.022212475538253784,-0.05084417387843132,-0.009487539529800415
2653,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+497,TCGA-GM-A2DB-DX1,0,-1,official_fusion,cam56,-0.05416594445705414,0.05357345938682556,-0.024606721475720406,0.012387096881866455,-0.05380623787641525,0.005457580089569092,-0.06243099272251129,0.011316448450088501
2654,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+107,TCGA-OL-A5D7-DX1,2,1,cam28_1,camdeep,0.006041814107447863,-0.0471765398979187,0.012875550426542759,-0.011111080646514893,-0.0017337187891826034,-0.0009439587593078613,-0.009498328901827335,0.006691277027130127
2655,TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+126,TCGA-GM-A2DH-DX1,1,2,cam28_2,cam28_1,-0.14775893092155457,-0.11316485702991486,-0.01056581363081932,0.014914542436599731,0.030927594751119614,-0.025782525539398193,-0.007806889712810516,-0.027246922254562378
2656,TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+83,TCGA-OL-A66P-DX1,4,0,cam56,cam56,0.01063508354127407,0.00878918170928955,0.00589393638074398,2.664327621459961e-05,-0.003693545237183571,0.00010658800601959229,0.009673146530985832,-0.003209933638572693
2657,TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+62,TCGA-LL-A441-DX1,2,1,cam28_1,cam56,-0.04720164090394974,0.03589846193790436,0.010128513909876347,0.0009654611349105835,-0.03525044769048691,-0.017989441752433777,-0.06025271117687225,-0.06089961528778076
2658,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+208,TCGA-GM-A2DB-DX1,0,1,cam28_1,official_fusion,0.020104488357901573,-0.12978315353393555,0.20335935056209564,-0.09247446060180664,0.17866073548793793,-0.011479556560516357,0.16660088300704956,-0.02359694242477417
2659,TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+40,TCGA-GM-A3XL-DX1,3,1,cam28_1,official_fusion,-0.12140952795743942,-0.24290496110916138,0.11382164806127548,-0.00797194242477417,0.08889194577932358,0.0,0.06791218370199203,-0.011160731315612793
2660,TCGA-OL-A5D6-DX1_xmin115108_ymin40554_MPP-0.2500+24,TCGA-OL-A5D6-DX1,4,-1,official_fusion,cam28_2,-0.0776156485080719,-0.027806520462036133,-0.07824549078941345,-0.017311513423919678,-0.08594804257154465,0.00492405891418457,-0.07831152528524399,0.0041394829750061035
2661,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+326,TCGA-GM-A2DD-DX1,1,-1,official_fusion,cam56,-0.0665222555398941,0.024836629629135132,-0.03924935683608055,-3.987550735473633e-05,-0.053407933562994,-0.00015944242477416992,-0.035506438463926315,-0.0007972121238708496
2662,TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+98,TCGA-OL-A66P-DX1,4,0,cam56,cam56,0.037960946559906006,2.8401613235473633e-05,0.012429079040884972,-3.987550735473633e-05,0.035122133791446686,7.092952728271484e-06,0.007026685401797295,-9.98377799987793e-06
2663,TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+54,TCGA-OL-A6VO-DX1,1,3,camdeep,official_fusion,-0.018810149282217026,0.0,0.023513469845056534,0.0,0.03161107376217842,0.0,0.0524921752512455,0.0
2664,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+162,TCGA-OL-A5D7-DX1,2,3,camdeep,official_fusion,0.009386577643454075,0.0,-0.010212144814431667,0.0,-0.015922032296657562,0.0,0.011881240643560886,0.0
2665,TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+55,TCGA-LL-A441-DX1,2,0,cam56,official_fusion,0.06591499596834183,-1.990795135498047e-05,-0.011756724677979946,-7.969141006469727e-05,0.028544940054416656,-7.969141006469727e-05,0.03584631532430649,-0.018494904041290283
2666,TCGA-GM-A2DF-DX1_xmin50637_ymin43774_MPP-0.2500+128,TCGA-GM-A2DF-DX1,3,3,camdeep,cam56,0.09293314069509506,0.014447703957557678,0.09944683313369751,1.9177794456481934e-05,0.08378279209136963,1.1533498764038086e-05,0.10518467426300049,1.9177794456481934e-05
2667,TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+106,TCGA-EW-A1PB-DX1,2,-1,official_fusion,camdeep,-0.03690105676651001,-0.004962563514709473,-0.01970263570547104,-0.00042515993118286133,-0.038358479738235474,0.016923457384109497,-0.05107240378856659,0.07495269179344177
2668,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+419,TCGA-GM-A2DD-DX1,1,3,camdeep,official_fusion,-0.016452856361865997,-0.2400573194026947,-0.03176754340529442,-0.016752004623413086,0.046352267265319824,-0.04057878255844116,0.05655602738261223,-0.024602234363555908
2669,TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+39,TCGA-OL-A66I-DX1,1,0,cam56,official_fusion,0.020321134477853775,0.0,0.0008258558809757233,0.0,0.00013214722275733948,0.0,0.009389478713274002,0.0
2670,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+400,TCGA-GM-A2DB-DX1,0,2,cam28_2,official_fusion,-0.04481465369462967,-0.0006377696990966797,0.021966783329844475,-7.969141006469727e-05,0.022691791877150536,-1.990795135498047e-05,-0.0418461412191391,-1.990795135498047e-05
2671,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+177,TCGA-GM-A2DB-DX1,0,1,cam28_1,cam28_2,-0.11863408982753754,-0.07677170634269714,0.0778055191040039,-0.004225015640258789,0.05438326299190521,0.02063286304473877,0.021263735368847847,-0.02229049801826477
2672,TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+151,TCGA-OL-A66P-DX1,4,1,cam28_1,cam56,-0.02361925132572651,0.01870860904455185,0.000505669042468071,0.0,0.0003818478435277939,0.0,-0.05332338064908981,0.00547570176422596
2673,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+298,TCGA-GM-A2DB-DX1,0,1,cam28_1,camdeep,0.08955344557762146,-0.08684131503105164,0.12452726811170578,-0.007652163505554199,0.051973991096019745,0.010741502046585083,0.026416737586259842,0.019223898649215698
2674,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+210,TCGA-GM-A2DD-DX1,1,2,cam28_2,official_fusion,0.022011375054717064,-0.007712900638580322,-0.030024398118257523,0.0,0.03118225559592247,-0.051638245582580566,0.01730095036327839,-0.11158722639083862
2675,TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+84,TCGA-EW-A1PB-DX1,2,0,cam56,cam56,0.023933924734592438,0.006762653589248657,-0.002075366210192442,0.0005908012390136719,-0.011480680666863918,0.00011801719665527344,-0.008784702979028225,2.950429916381836e-05
2676,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+408,TCGA-GM-A2DB-DX1,0,1,cam28_1,cam28_2,0.006605768576264381,-0.0011957883834838867,0.01632201112806797,7.599592208862305e-06,-0.034652434289455414,3.045797348022461e-05,-0.03471710532903671,7.599592208862305e-06
2677,TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+1,TCGA-OL-A66P-DX1,4,-1,official_fusion,camdeep,-0.02050355263054371,0.00018964707851409912,-0.028345616534352303,1.0520219802856445e-05,-0.018571102991700172,1.0520219802856445e-05,-0.004166083410382271,0.0029113441705703735
2678,TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+14,TCGA-GM-A3XL-DX1,3,3,camdeep,official_fusion,0.0013166461139917374,0.0,0.03727646917104721,0.0,0.05017212778329849,0.0,0.05812015384435654,0.0
2679,TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+29,TCGA-LL-A441-DX1,2,0,cam56,official_fusion,0.004678018856793642,0.0,-0.0027894298546016216,0.0,-0.0029736380092799664,0.0,-0.0017234900733456016,0.0
2680,TCGA-OL-A5D6-DX1_xmin115108_ymin40554_MPP-0.2500+47,TCGA-OL-A5D6-DX1,4,2,cam28_2,cam28_1,-0.0174028892070055,0.00033232569694519043,-0.004722604528069496,0.002658754587173462,6.255321204662323e-05,0.002658754587173462,-0.05612058937549591,-9.953975677490234e-06
2681,TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+52,TCGA-LL-A5YO-DX1,4,1,cam28_1,cam56,-0.0074292439967393875,0.11956766247749329,0.11301310360431671,-0.012649253010749817,0.06902952492237091,0.05464327335357666,0.09824380278587341,0.06009763479232788
2682,TCGA-OL-A5D6-DX1_xmin115108_ymin40554_MPP-0.2500+52,TCGA-OL-A5D6-DX1,4,-1,official_fusion,official_fusion,-0.021113717928528786,0.0,-0.026637786999344826,0.0,-0.06510797142982483,0.0,-0.024503665044903755,0.0
2683,TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+16,TCGA-LL-A73Y-DX1,4,-1,official_fusion,cam28_2,-0.09749427437782288,0.003336876630783081,-0.028194526210427284,0.0011843442916870117,-0.0451112762093544,0.1918928027153015,-0.05107354372739792,0.03762561082839966
2684,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+460,TCGA-GM-A2DB-DX1,0,2,cam28_2,cam28_2,-0.04461870342493057,-0.012670934200286865,-0.003989065065979958,-0.03495410084724426,0.03670345991849899,0.03117680549621582,-0.043234050273895264,0.016747504472732544
2685,TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+20,TCGA-OL-A97C-DX1,3,3,camdeep,official_fusion,0.06887110322713852,-1.990795135498047e-05,0.0647197812795639,-1.990795135498047e-05,0.09168391674757004,-7.969141006469727e-05,0.09549940377473831,-0.00031888484954833984
2686,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+109,TCGA-EW-A1PH-DX1,4,-1,official_fusion,cam28_2,-0.06469064205884933,-0.1392163336277008,-0.06327523291110992,-0.027109146118164062,-0.06719358265399933,0.01275634765625,-0.04277563840150833,-0.053887009620666504
2687,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+335,TCGA-GM-A2DB-DX1,0,-1,official_fusion,official_fusion,-0.008818956092000008,0.0,-0.016986029222607613,0.0,-0.007984945550560951,0.0,-0.009777860715985298,0.0
2688,TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+75,TCGA-LL-A5YO-DX1,4,2,cam28_2,cam28_2,-0.011423086747527122,-0.0029565095901489258,-0.022506797686219215,-0.0396173894405365,0.0008416865020990372,0.08620715141296387,-0.01629519648849964,0.0505409836769104
2689,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+440,TCGA-GM-A2DB-DX1,0,-1,official_fusion,cam28_2,-0.08169353008270264,-0.09720033407211304,-0.06911277770996094,-0.01440286636352539,-0.08337559551000595,0.005613505840301514,-0.08207561075687408,-0.04410076141357422
2690,TCGA-GM-A2DF-DX1_xmin50637_ymin43774_MPP-0.2500+188,TCGA-GM-A2DF-DX1,3,2,cam28_2,camdeep,0.05377338081598282,6.64740800857544e-05,0.027116460725665092,4.157423973083496e-06,0.057013221085071564,4.157423973083496e-06,-0.013883022591471672,0.01304076611995697
2691,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+366,TCGA-GM-A2DD-DX1,1,3,camdeep,cam28_2,-0.04181554540991783,-0.09982414543628693,-0.003515738993883133,-0.02325005829334259,-0.012672040611505508,0.020596057176589966,0.027609139680862427,0.00734083354473114
2692,TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+20,TCGA-LL-A740-DX1,2,3,camdeep,official_fusion,-0.0038461158983409405,0.0,-0.03539036959409714,0.0,-0.013805217109620571,0.0,0.0014424255350604653,0.0
2693,TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+6,TCGA-GM-A3XL-DX1,3,-1,official_fusion,camdeep,-0.1273994743824005,-0.13893744349479675,-0.0528068020939827,-0.012911856174468994,-0.030858276411890984,-0.0022481977939605713,-0.11099237948656082,0.03886750340461731
2694,TCGA-GM-A2DF-DX1_xmin50637_ymin43774_MPP-0.2500+90,TCGA-GM-A2DF-DX1,3,2,cam28_2,cam28_2,-0.022861110046505928,0.017659366130828857,0.04834563285112381,0.0020761191844940186,0.08876609057188034,0.025015443563461304,0.08113179355859756,-0.018864750862121582
2695,TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+80,TCGA-GM-A3XL-DX1,3,0,cam56,official_fusion,0.029575401917099953,0.0,-0.008342070505023003,0.0,0.012427428737282753,0.0,-0.03361990302801132,0.0
2696,TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+85,TCGA-OL-A97C-DX1,3,-1,official_fusion,cam56,-0.023691968992352486,0.00267636775970459,-0.01751144416630268,-3.987550735473633e-05,-0.03136231750249863,-3.987550735473633e-05,-0.005030984058976173,-0.006411314010620117
2697,TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+70,TCGA-S3-AA10-DX1,0,-1,official_fusion,official_fusion,-0.1561892330646515,-0.1416064202785492,-0.08621899783611298,-0.09253284335136414,-0.016173293814063072,-0.022446155548095703,-0.0677078515291214,-0.07083350419998169
2698,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+327,TCGA-GM-A2DD-DX1,1,2,cam28_2,cam28_1,-0.12139290571212769,-0.09381705522537231,-0.001970350742340088,0.003917336463928223,0.05965978279709816,-0.03993731737136841,-0.0328119657933712,-0.030302226543426514
2699,TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+156,TCGA-GM-A3XL-DX1,3,3,camdeep,cam28_2,-0.05995268374681473,-0.36807259917259216,-0.01572282426059246,-0.016047298908233643,0.010021558031439781,0.02797245979309082,0.01557961292564869,-0.047238290309906006
2700,TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+35,TCGA-HN-A2NL-DX1,0,3,camdeep,official_fusion,0.0015105139464139938,0.0,0.006620151922106743,0.0,-0.0282954890280962,0.0,0.009999362751841545,0.0
2701,TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+26,TCGA-EW-A1PB-DX1,2,-1,official_fusion,cam28_2,-0.11267165094614029,-0.06459459662437439,-0.07596327364444733,-0.012122571468353271,-0.05855778604745865,0.038832128047943115,-0.09630035609006882,-0.01660749316215515
2702,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+417,TCGA-GM-A2DD-DX1,1,-1,official_fusion,official_fusion,-0.09157225489616394,-0.09001362323760986,-0.051573652774095535,-0.019178390502929688,-0.04740867391228676,-0.021745920181274414,-0.050508107990026474,-0.22267919778823853
2703,TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+139,TCGA-OL-A66P-DX1,4,0,cam56,cam56,0.008747769519686699,0.1713084578514099,-0.046321406960487366,0.13804753124713898,-0.039059191942214966,0.0,-0.06301163882017136,0.1285559982061386
2704,TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+12,TCGA-GM-A2DH-DX1,1,3,camdeep,camdeep,-0.07244831323623657,-0.2904416620731354,0.021182414144277573,-0.0330389142036438,0.03335125744342804,0.00899207592010498,0.043891653418540955,0.08944058418273926
2705,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+21,TCGA-GM-A2DD-DX1,1,2,cam28_2,official_fusion,0.0261174775660038,-0.003985941410064697,0.047654248774051666,-1.990795135498047e-05,0.05129276588559151,-0.00892859697341919,0.006174277514219284,-0.06505101919174194
2706,TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+66,TCGA-LL-A740-DX1,2,2,cam28_2,official_fusion,0.03878428786993027,-0.012914538383483887,0.020867761224508286,-1.990795135498047e-05,0.04293208569288254,-7.969141006469727e-05,0.029644712805747986,-0.0012755393981933594
2707,TCGA-S3-AA10-DX1_xmin43039_ymin23986_MPP-0.2500+78,TCGA-S3-AA10-DX1,0,2,cam28_2,cam56,-0.13305622339248657,0.025699585676193237,-0.004440696910023689,0.0024359524250030518,0.017817527055740356,-0.010593771934509277,-0.005410049110651016,0.005470246076583862
2708,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+242,TCGA-OL-A5D7-DX1,2,-1,official_fusion,official_fusion,-0.028181754052639008,0.0,-0.01664503663778305,0.0,-0.028190694749355316,0.0,-0.0213770791888237,0.0
2709,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+84,TCGA-OL-A5D7-DX1,2,3,camdeep,official_fusion,0.005109258461743593,0.0,-0.0160767063498497,0.0,-0.010221145115792751,0.0,0.043412722647190094,0.0
2710,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+500,TCGA-GM-A2DB-DX1,0,2,cam28_2,official_fusion,-0.012713901698589325,-0.02096611261367798,-0.001072688028216362,-1.990795135498047e-05,0.017061810940504074,-7.975101470947266e-05,-0.014011407271027565,-0.00701528787612915
2711,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+372,TCGA-GM-A2DB-DX1,0,0,cam56,official_fusion,0.0026152562350034714,0.0,-0.0007781106978654861,0.0,-0.016544552519917488,0.0,-0.018503623083233833,0.0
2712,TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+205,TCGA-OL-A66P-DX1,4,1,cam28_1,cam28_1,0.015436826273798943,-3.981590270996094e-05,0.06081477552652359,5.4895877838134766e-05,0.05631524324417114,-7.969141006469727e-05,0.022791428491473198,-1.990795135498047e-05
2713,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+399,TCGA-GM-A2DD-DX1,1,3,camdeep,cam56,0.008103042840957642,0.21282052993774414,0.007164834067225456,8.225440979003906e-05,0.032915908843278885,0.023706704378128052,0.035600803792476654,0.10991042852401733
2714,TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+197,TCGA-OL-A66P-DX1,4,2,cam28_2,camdeep,0.03797829896211624,0.0015097260475158691,0.060427695512771606,-7.969141006469727e-05,0.08162535727024078,1.2278556823730469e-05,0.08153538405895233,0.004974186420440674
2715,TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+71,TCGA-GM-A3XL-DX1,3,-1,official_fusion,official_fusion,-0.187813401222229,0.0,-0.10067247599363327,0.0,-0.17231684923171997,0.0,-0.044921875,0.0
2716,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+472,TCGA-GM-A2DB-DX1,0,1,cam28_1,camdeep,-0.037007659673690796,-0.014208465814590454,0.04903542250394821,0.011465787887573242,0.02108362503349781,-0.006615370512008667,-0.02505640871822834,0.04960647225379944
2717,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+198,TCGA-OL-A5D7-DX1,2,3,camdeep,official_fusion,0.027240432798862457,0.0,6.706322892569005e-05,0.0,-0.007950208149850368,0.0,0.033286042511463165,0.0
2718,TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+15,TCGA-LL-A5YO-DX1,4,0,cam56,cam28_2,0.013245387002825737,-0.0966845154762268,-0.07955200970172882,-0.008142650127410889,-0.039577774703502655,0.04234057664871216,-0.030963925644755363,-0.1377890706062317
2719,TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+178,TCGA-OL-A66P-DX1,4,-1,official_fusion,camdeep,-0.2107485830783844,-0.2759653329849243,-0.0407424122095108,-0.04993423819541931,-0.01597546972334385,0.012409716844558716,-0.06572777032852173,0.03577795624732971
2720,TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+11,TCGA-GM-A3XL-DX1,3,1,cam28_1,cam28_1,-0.06450764834880829,-0.1434183120727539,0.025634223595261574,0.02713245153427124,0.002356836572289467,-0.008438915014266968,0.0062208715826272964,-0.0010023415088653564
2721,TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+229,TCGA-GM-A3XL-DX1,3,0,cam56,cam28_1,0.02972978539764881,-0.07959899306297302,0.002726081758737564,0.0009102225303649902,0.0002239961177110672,-0.02613237500190735,0.011022364720702171,-0.0754958987236023
2722,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+196,TCGA-GM-A2DD-DX1,1,0,cam56,official_fusion,0.05590077117085457,-3.987550735473633e-05,0.015559093095362186,-1.990795135498047e-05,0.053081534802913666,-0.00031888484954833984,0.04791663587093353,-1.990795135498047e-05
