step,batch_position,image_id,image_path,dataset_hflip,dataset_vflip,photometric_transform,pair_flip_dimension,pair_flip_type,tensor_sha256
112,14,TCGA-AN-A0AR-DX1_xmin8468_ymin21166_MPP-0.2500+116[1110],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-AN-A0AR-DX1_xmin8468_ymin21166_MPP-0.2500+116[1110].png,False,False,none; frozen ImageNet normalization,2,vertical,30d034401947b5c605f3dc23ea509871209ebc0d9be47c7d4ef9336d4c842b0c
112,15,TCGA-BH-A18G-DX1_xmin16831_ymin497_MPP-0.2500+78[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-BH-A18G-DX1_xmin16831_ymin497_MPP-0.2500+78[1100].png,False,True,none; frozen ImageNet normalization,2,vertical,963e595a0e574afd84fcf5ea528126c0a08493640c65926e2907ba4cacdad78a
112,16,TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500+403[0100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500+403[0100].png,True,False,none; frozen ImageNet normalization,2,vertical,bb8de2312571327c63448d2d4d04c84401ff96d724d93a6a6bf53e0c8c66d8ff
112,17,TCGA-AR-A0TU-DX1_xmin88352_ymin23098_MPP-0.2500+1[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-AR-A0TU-DX1_xmin88352_ymin23098_MPP-0.2500+1[1100].png,True,False,none; frozen ImageNet normalization,2,vertical,a7500f043711826410d81423540f56922aced0ff282234f7b019a9600deabf7a
112,18,TCGA-BH-A1F6-DX1_xmin53806_ymin49901_MPP-0.2500+87[0100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-BH-A1F6-DX1_xmin53806_ymin49901_MPP-0.2500+87[0100].png,True,True,none; frozen ImageNet normalization,2,vertical,85560534a8ccbf42b8974d11aefad588fb407877d6eb9b24f46f3ff4ad99583a
112,19,TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+266[1000],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+266[1000].png,False,True,none; frozen ImageNet normalization,2,vertical,92705d23a0ffd2024dd536fc73c05896e7ab5cf2355e366798de6348ca3ec941
116,0,TCGA-BH-A0B9-DX1_xmin62727_ymin56697_MPP-0.2500+89[1000],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-BH-A0B9-DX1_xmin62727_ymin56697_MPP-0.2500+89[1000].png,True,True,none; frozen ImageNet normalization,3,horizontal,5cc876517896cf4a2abcf6b57e73b56aa575d301d320c71d04ca8821a105a412
116,1,TCGA-A2-A3XT-DX1_xmin83566_ymin29931_MPP-0.2500+27[1000],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-A2-A3XT-DX1_xmin83566_ymin29931_MPP-0.2500+27[1000].png,False,False,none; frozen ImageNet normalization,3,horizontal,16538749b1406eda6e5c06f866956688b7929fa1c6d6b700b0721e8075f17b45
116,2,TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+12[0101],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+12[0101].png,False,True,none; frozen ImageNet normalization,3,horizontal,27e9f8cffaee5b9046e49cef7385e66c9dfcbb68ace1bcc6bc7f2da1df0c10b6
116,3,TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+292[0001],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+292[0001].png,True,True,none; frozen ImageNet normalization,3,horizontal,3f3a7f2446974b957b3c391a4b298cc05ee8ec0808d685b5fd178014c53c7140
116,4,TCGA-A8-A07C-DX1_xmin23538_ymin17397_MPP-0.2500+72[0110],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-A8-A07C-DX1_xmin23538_ymin17397_MPP-0.2500+72[0110].png,True,False,none; frozen ImageNet normalization,3,horizontal,742853568322ce9f4551ae88ceed48736b0bfe5c3481a5e4f53edb5823097854
116,5,TCGA-BH-A0B9-DX1_xmin62727_ymin56697_MPP-0.2500+85[0110],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-BH-A0B9-DX1_xmin62727_ymin56697_MPP-0.2500+85[0110].png,False,True,none; frozen ImageNet normalization,3,horizontal,032107456f3acb6bdfdf7fa5d86501c311ebf810bcd32797ea83186a34967146
116,6,TCGA-A2-A0D0-DX1_xmin68482_ymin39071_MPP-0.2500+486[0010],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-A2-A0D0-DX1_xmin68482_ymin39071_MPP-0.2500+486[0010].png,True,True,none; frozen ImageNet normalization,3,horizontal,7666cde0555fbdb9ae03f7cfa7d819a40f891236068d215e843b67076eb8f98a
116,7,TCGA-AQ-A54N-DX1_xmin32440_ymin26558_MPP-0.2500+47[1000],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-AQ-A54N-DX1_xmin32440_ymin26558_MPP-0.2500+47[1000].png,False,True,none; frozen ImageNet normalization,3,horizontal,d1954b317efdebe0627483b12c8b43319ab854de0f4f53a8b06f52553541add5
116,8,TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+387[0010],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+387[0010].png,False,True,none; frozen ImageNet normalization,3,horizontal,94c2579a1205e9a2f979d87ba4c6f9f2d585721df6085e3584be03a69db399e7
116,9,TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+256[0110],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-C8-A12V-DX1_xmin11056_ymin54401_MPP-0.2500+256[0110].png,False,True,none; frozen ImageNet normalization,3,horizontal,11cc0d5d5fb8bcd6bf02518515f8b30bc2473542986560d03aafd81e70a85ba5
116,10,TCGA-A2-A1G6-DX1_xmin57706_ymin69514_MPP-0.2500+96[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-A2-A1G6-DX1_xmin57706_ymin69514_MPP-0.2500+96[1100].png,False,True,none; frozen ImageNet normalization,3,horizontal,8831b32dad0ff2c718ce3d0ddba70fa83c54f02921c6d6762fdffb61e1cb3524
116,11,TCGA-BH-A0AV-DX1_xmin77937_ymin57165_MPP-0.2500+82[1110],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-BH-A0AV-DX1_xmin77937_ymin57165_MPP-0.2500+82[1110].png,True,False,none; frozen ImageNet normalization,3,horizontal,389152c86835b9229e31ecbd775a9e9ecbecc7e888026c14fe8086891da0ed0c
116,12,TCGA-AR-A1AI-DX1_xmin38671_ymin10616_MPP-0.2500+8[0110],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-AR-A1AI-DX1_xmin38671_ymin10616_MPP-0.2500+8[0110].png,False,True,none; frozen ImageNet normalization,3,horizontal,f7214a540fa145826bc57899dbc7333dd8d1ab52c9379f05f0ff2b31e3ce75c4
116,13,TCGA-BH-A1F6-DX1_xmin53806_ymin49901_MPP-0.2500+2[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-BH-A1F6-DX1_xmin53806_ymin49901_MPP-0.2500+2[1100].png,False,True,none; frozen ImageNet normalization,3,horizontal,0c090ddba02b0ab740aa918a778cec50ba46259cece671cf7cea7ace415e4941
116,14,TCGA-A7-A0CE-DX1_xmin58461_ymin18750_MPP-0.2500+161[1000],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-A7-A0CE-DX1_xmin58461_ymin18750_MPP-0.2500+161[1000].png,False,False,none; frozen ImageNet normalization,3,horizontal,8f51d0565a7b8a56b4de69a83cc995371eefaabdeeabbb7aaef631d07d15b49a
116,15,TCGA-AO-A03U-DX1_xmin17362_ymin25363_MPP-0.2500+216[0110],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-AO-A03U-DX1_xmin17362_ymin25363_MPP-0.2500+216[0110].png,False,False,none; frozen ImageNet normalization,3,horizontal,14b1d90cf7d64fec0c28280a7d558664db01c42350985cd456e04fb8ba8a4a24
116,16,TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+29[1000],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-D8-A13Z-DX1_xmin30985_ymin49337_MPP-0.2500+29[1000].png,False,False,none; frozen ImageNet normalization,3,horizontal,0a5f6fdab407f5dead7fc66be981ac572b63f6bc281ac2cf939c3be1a8804df8
116,17,TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+100[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+100[1100].png,True,True,none; frozen ImageNet normalization,3,horizontal,bc4f32bd06c1e32716cc574fe9442c990425a03a7927d2f7c113645e5a2e98d4
116,18,TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+65[0100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+65[0100].png,True,True,none; frozen ImageNet normalization,3,horizontal,9e5403cd8d2df019267005d86ea34c19f01eef7fa593f9bdb0ac23756668a965
116,19,TCGA-AO-A1KR-DX1_xmin19591_ymin37667_MPP-0.2500+61[0110],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-AO-A1KR-DX1_xmin19591_ymin37667_MPP-0.2500+61[0110].png,False,True,none; frozen ImageNet normalization,3,horizontal,4f66a01b9b2b4293eafd3475cc828cc34feef8af2e0b39c6b542757855e08668
120,0,TCGA-A2-A3XT-DX1_xmin83566_ymin29931_MPP-0.2500+168[1110],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-A2-A3XT-DX1_xmin83566_ymin29931_MPP-0.2500+168[1110].png,False,False,none; frozen ImageNet normalization,2,vertical,e55a991a3b017b3b33839a0ecdb8b21ac0f209f8d7346ccc671f2261f0f708f4
120,1,TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+164[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-E2-A1B6-DX1_xmin16266_ymin50634_MPP-0.2500+164[1100].png,False,False,none; frozen ImageNet normalization,2,vertical,6e0e8684409f336fc6277d27dc14dfaa36a0c0badafd1e11e537e15e2d1fdfe5
120,2,TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+76[1101],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-BH-A18V-DX1_xmin50030_ymin48454_MPP-0.2500+76[1101].png,True,True,none; frozen ImageNet normalization,2,vertical,5d7ea446a79d1f98ab946f7731f60620ae0e1656fde6ef7bef661f339c36d1bc
120,3,TCGA-AR-A0TS-DX1_xmin118843_ymin22812_MPP-0.2500+42[0110],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-AR-A0TS-DX1_xmin118843_ymin22812_MPP-0.2500+42[0110].png,False,False,none; frozen ImageNet normalization,2,vertical,3deff099c6232965ef172b9345642ea085420b24d4fda28b2d2ca4cfb72b632e
120,4,TCGA-AO-A1KR-DX1_xmin19591_ymin37667_MPP-0.2500+174[1000],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-AO-A1KR-DX1_xmin19591_ymin37667_MPP-0.2500+174[1000].png,True,True,none; frozen ImageNet normalization,2,vertical,e1b776d79abbd1b61d79c32ff6929a2a31fa5a624fdf6e67edc063ac6345d9a0
120,5,TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+146[0101],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+146[0101].png,False,False,none; frozen ImageNet normalization,2,vertical,d2f1f00edeab10ee4be83f5d412797877956b2240a40b5c22d6e1042f40e2f62
120,6,TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+26[0001],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+26[0001].png,False,True,none; frozen ImageNet normalization,2,vertical,8d8dd5af2ed1917d24595a4db525d49b54b59580d3c855714174236a729b62fc
120,7,TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+155[1101],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+155[1101].png,False,True,none; frozen ImageNet normalization,2,vertical,b534ef5912339fa0f6c61448bc537a1845ea637401fd11a494534ac816905bed
120,8,TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+52[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+52[1100].png,False,True,none; frozen ImageNet normalization,2,vertical,3a8187b28c8e1ec1e1cf800bd0ca35dd646b4b8195c5b8160271abf102f6da19
120,9,TCGA-A2-A0T0-DX1_xmin72865_ymin59458_MPP-0.2500+81[1110],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-A2-A0T0-DX1_xmin72865_ymin59458_MPP-0.2500+81[1110].png,True,True,none; frozen ImageNet normalization,2,vertical,080fde1e70b2cfea261253e2891e5cea807639ebf85f168010f2cd41b6f802c7
120,10,TCGA-BH-A0E6-DX1_xmin54786_ymin20002_MPP-0.2500+285[1110],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-BH-A0E6-DX1_xmin54786_ymin20002_MPP-0.2500+285[1110].png,True,True,none; frozen ImageNet normalization,2,vertical,dc4d610b5cdeb2f24ffe722bb4eb39dac2255824a7bfca793e943b37aec47190
120,11,TCGA-A7-A26F-DX1_xmin72969_ymin11489_MPP-0.2500+209[1000],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-A7-A26F-DX1_xmin72969_ymin11489_MPP-0.2500+209[1000].png,False,True,none; frozen ImageNet normalization,2,vertical,8090acbf5d6e5e9ce08d1c178955163713d9acba7fe0a80eb114190fef51d3a5
120,12,TCGA-AC-A2QJ-DX1_xmin36620_ymin8672_MPP-0.2500+38[0001],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-AC-A2QJ-DX1_xmin36620_ymin8672_MPP-0.2500+38[0001].png,True,False,none; frozen ImageNet normalization,2,vertical,735eed3c06245448b044c260ab360a3917034ea94d89eba184a38f3e7fc98e43
120,13,TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+191[0110],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-BH-A1FC-DX1_xmin52216_ymin33355_MPP-0.2500+191[0110].png,False,True,none; frozen ImageNet normalization,2,vertical,529de7094fa5cb12ab3283b725ea322024b48f26927b6295fcd99dcc8b64f73e
120,14,TCGA-A2-A0YM-DX1_xmin44520_ymin66915_MPP-0.2500+220[0100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-A2-A0YM-DX1_xmin44520_ymin66915_MPP-0.2500+220[0100].png,True,True,none; frozen ImageNet normalization,2,vertical,1c4c976f81db41f891fab8d224358c25cd160719cc2fe5fa6ab87fa0716ae7e2
120,15,TCGA-AC-A2QH-DX1_xmin42173_ymin16859_MPP-0.2500+264[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-AC-A2QH-DX1_xmin42173_ymin16859_MPP-0.2500+264[1100].png,True,False,none; frozen ImageNet normalization,2,vertical,6f67e4fde95c5e9e2e027d315ef7c3470a994cb9870ca9b94779c3e07444f4d6
120,16,TCGA-A2-A04P-DX1_xmin104246_ymin48517_MPP-0.2500+49[1000],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-A2-A04P-DX1_xmin104246_ymin48517_MPP-0.2500+49[1000].png,False,False,none; frozen ImageNet normalization,2,vertical,afa94f7679e3b9be3a4e3393d740d794c1784df98b32a67ad804b9ab8796957f
120,17,TCGA-A2-A04Q-DX1_xmin20868_ymin17804_MPP-0.2500+32[1010],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-A2-A04Q-DX1_xmin20868_ymin17804_MPP-0.2500+32[1010].png,True,False,none; frozen ImageNet normalization,2,vertical,90124bba270e9fdb5c1c5092748e6a0a33aef45c5bf58fd14c72c6c4d81112aa
120,18,TCGA-AO-A12F-DX1_xmin16484_ymin29374_MPP-0.2500+168[0001],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-AO-A12F-DX1_xmin16484_ymin29374_MPP-0.2500+168[0001].png,False,True,none; frozen ImageNet normalization,2,vertical,fedfd06b4de2564c430fb6ddaa0d165ce3f49c2430167238636ca1f470ad54f3
120,19,TCGA-C8-A27B-DX1_xmin52632_ymin11349_MPP-0.2500+341[1000],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-C8-A27B-DX1_xmin52632_ymin11349_MPP-0.2500+341[1000].png,False,False,none; frozen ImageNet normalization,2,vertical,b36dcb36c0da85f0236dab82bc52fb7a4b683f9f2e70d66399a25761cf67ba77
124,0,TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+71[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-D8-A142-DX1_xmin62151_ymin41337_MPP-0.2500+71[1100].png,False,True,none; frozen ImageNet normalization,3,horizontal,e5975b07bf2fe62adf25be54e6566fb47875b76c743e62c9cccd70cd952bdbfe
124,1,TCGA-BH-A1EW-DX1_xmin66752_ymin42706_MPP-0.2500+204[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-BH-A1EW-DX1_xmin66752_ymin42706_MPP-0.2500+204[1100].png,True,False,none; frozen ImageNet normalization,3,horizontal,5b909f519a53d8e8eb34f3aa1d212a92790dbc434688c862913a699137d20d56
124,2,TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+121[0001],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-AR-A0U4-DX1_xmin41141_ymin69786_MPP-0.2500+121[0001].png,False,False,none; frozen ImageNet normalization,3,horizontal,d72dc95c6d629c9f150f6a1fb0043d02999251d6f35e10abc16aba8aa10627dc
124,3,TCGA-A1-A0SK-DX1_xmin45749_ymin25055_MPP-0.2500+17[0001],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-A1-A0SK-DX1_xmin45749_ymin25055_MPP-0.2500+17[0001].png,True,True,none; frozen ImageNet normalization,3,horizontal,d4b656424eb8bb47d27a63b2d30df25cff939126eb17f97acb3c223cc0c3842e
124,4,TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+77[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-D8-A27M-DX1_xmin54473_ymin16109_MPP-0.2500+77[1100].png,True,False,none; frozen ImageNet normalization,3,horizontal,72e56354b1ffb18612226a0ec5dd37412d306e63ad92c257db9816497eb00ac2
124,5,TCGA-BH-A1EW-DX1_xmin66752_ymin42706_MPP-0.2500+161[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-BH-A1EW-DX1_xmin66752_ymin42706_MPP-0.2500+161[1100].png,True,False,none; frozen ImageNet normalization,3,horizontal,3037f51485b91ca473dbd3c609703850645ad62cb15153ec672b4e7e8a382081
124,6,TCGA-A2-A3XS-DX1_xmin21421_ymin37486_MPP-0.2500+63[0110],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-A2-A3XS-DX1_xmin21421_ymin37486_MPP-0.2500+63[0110].png,False,False,none; frozen ImageNet normalization,3,horizontal,9d9d83faab3be0cc2bd98d5ad28378603c40266ed3aeabf7e2be116d3a10ed0d
124,7,TCGA-AC-A2QH-DX1_xmin42173_ymin16859_MPP-0.2500+101[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-AC-A2QH-DX1_xmin42173_ymin16859_MPP-0.2500+101[1100].png,True,True,none; frozen ImageNet normalization,3,horizontal,17a503df5507102d33cbbe1d400df6d7f7a92b6eb5729136804ae89360e898d7
124,8,TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+216[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+216[1100].png,True,True,none; frozen ImageNet normalization,3,horizontal,f7121bf896c605790128117c5979cd727184e3cc1c03d2e3c79f244e5b9e818a
124,9,TCGA-A2-A3XU-DX1_xmin33329_ymin26157_MPP-0.2500+122[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-A2-A3XU-DX1_xmin33329_ymin26157_MPP-0.2500+122[1100].png,False,False,none; frozen ImageNet normalization,3,horizontal,7cddd970bd851108b3254bda9c5d27a52979a0b76bec77fddcd76ab175cbe02c
124,10,TCGA-AN-A0XU-DX1_xmin26118_ymin18441_MPP-0.2500+393[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-AN-A0XU-DX1_xmin26118_ymin18441_MPP-0.2500+393[1100].png,True,False,none; frozen ImageNet normalization,3,horizontal,31be3c94fa2d4d43a7d54a88f2351f932bc0b4b96d7ca1a81705c898287dcdff
124,11,TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+53[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-BH-A0BL-DX1_xmin25219_ymin42847_MPP-0.2500+53[1100].png,False,False,none; frozen ImageNet normalization,3,horizontal,0e797e0cf0268a2e698860a3146fbc78a99366c8c89b13beb601abcfe48a423e
124,12,TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500+308[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-D8-A143-DX1_xmin52429_ymin19478_MPP-0.2500+308[1100].png,False,False,none; frozen ImageNet normalization,3,horizontal,7010194d2f734f01d88ed6ed2abdc05b84a41d3f5a093be2be85010ae1bc6860
124,13,TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+113[1101],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-C8-A26X-DX1_xmin8990_ymin27544_MPP-0.2500+113[1101].png,False,False,none; frozen ImageNet normalization,3,horizontal,d17e2a5bdda8990f8f995a0e096043b2b2cd9ea699de428f68e8d6834099e3d5
124,14,TCGA-D8-A1JF-DX1_xmin24865_ymin52345_MPP-0.2500+53[0110],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-D8-A1JF-DX1_xmin24865_ymin52345_MPP-0.2500+53[0110].png,False,True,none; frozen ImageNet normalization,3,horizontal,16bc4ba426a760c258a618c672648c562d47792d0234b94d350b60ca351bc217
124,15,TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+170[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-D8-A1JG-DX1_xmin15677_ymin69205_MPP-0.2500+170[1100].png,True,True,none; frozen ImageNet normalization,3,horizontal,48a04dd2b6c13832500f4d3e9b2a4b9d1d1204976bb29ed205242ba119c56e29
124,16,TCGA-C8-A3M7-DX1_xmin41677_ymin66930_MPP-0.2500+29[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-C8-A3M7-DX1_xmin41677_ymin66930_MPP-0.2500+29[1100].png,True,False,none; frozen ImageNet normalization,3,horizontal,d9921f45078693d90e9874eb1d65a437f00c252318a0b41165bb576bc8ec6fc8
124,17,TCGA-AR-A2LR-DX1_xmin46540_ymin31961_MPP-0.2500+36[1101],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-AR-A2LR-DX1_xmin46540_ymin31961_MPP-0.2500+36[1101].png,True,False,none; frozen ImageNet normalization,3,horizontal,9e546069dd00f513c831fbdf6a08988293b86c13006b99fad61b2cb6ba58b83c
124,18,TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+165[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-AO-A0J6-DX1_xmin40548_ymin11135_MPP-0.2500+165[1100].png,True,True,none; frozen ImageNet normalization,3,horizontal,e81fe1c57132db7b7392888ea791f7e92bcc84806b3fde581fa0a980f5682ea0
124,19,TCGA-A2-A0ST-DX1_xmin109446_ymin18274_MPP-0.2500+92[0110],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-A2-A0ST-DX1_xmin109446_ymin18274_MPP-0.2500+92[0110].png,True,False,none; frozen ImageNet normalization,3,horizontal,5446f969999e67297269cf4fcec9b0e2e2070a7705dd7259c043b0a467df8567
128,0,TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+434[0110],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-BH-A0WA-DX1_xmin56581_ymin24774_MPP-0.2500+434[0110].png,True,False,none; frozen ImageNet normalization,2,vertical,fbd2437ee26d630eb7aaf27976ccfc4d74fd5de49647c4a9470d6f49c5fa85b9
128,1,TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+134[0110],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-BH-A0BW-DX1_xmin42346_ymin30843_MPP-0.2500+134[0110].png,False,True,none; frozen ImageNet normalization,2,vertical,da8c136804c172ce46eb22a51c03a5ced8cbf0a38a717e92c05df3c25c25d2a8
128,2,TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+159[1000],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-A2-A0CM-DX1_xmin18562_ymin56852_MPP-0.2500+159[1000].png,False,False,none; frozen ImageNet normalization,2,vertical,cea14c57c507abfed7e8e4e71611180e0ba6c52a98800a02aba24b8cd546f0a3
128,3,TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+337[0100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-AO-A129-DX1_xmin37502_ymin12501_MPP-0.2500+337[0100].png,False,True,none; frozen ImageNet normalization,2,vertical,39ffa60f654988aaf7191a8608c605f619e2731f77812cb746442005214f0987
128,4,TCGA-BH-A1EW-DX1_xmin66752_ymin42706_MPP-0.2500+147[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-BH-A1EW-DX1_xmin66752_ymin42706_MPP-0.2500+147[1100].png,False,True,none; frozen ImageNet normalization,2,vertical,6aa3a8cda6180749d3bc413c846f091876642ac4aad2b0d2e69d8f9301360819
128,5,TCGA-BH-A1EW-DX1_xmin66752_ymin42706_MPP-0.2500+69[1101],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-BH-A1EW-DX1_xmin66752_ymin42706_MPP-0.2500+69[1101].png,False,True,none; frozen ImageNet normalization,2,vertical,1a01907fdbf503f4cea058f8d0ea9bd294bd7379129171355e078bf51c2a4fd5
128,6,TCGA-AN-A0XU-DX1_xmin26118_ymin18441_MPP-0.2500+375[1100],/home/duyanhong/reseg-data/raw/BCSS-WSSS/training/TCGA-AN-A0XU-DX1_xmin26118_ymin18441_MPP-0.2500+375[1100].png,True,True,none; frozen ImageNet normalization,2,vertical,d5bfeb5e89cb518a2bec3fbaec9ffdeaa48f4da329d190cd5ed19beffabced51
